YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,BP3,2372,809
2018-10,WEEKDAY,9,TRAIN,BP3,7277,2296
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,NS8,7308,6912
2018-10,WEEKDAY,16,TRAIN,NS8,21304,21613
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,CC8,3151,3585
2018-10,WEEKDAY,16,TRAIN,CC8,10229,7911
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,NE16-STC,19587,10013
2018-10,WEEKDAY,9,TRAIN,NE16-STC,74397,24921
2018-10,WEEKDAY,15,TRAIN,PW5,1476,1814
2018-10,WEEKENDS/HOLIDAY,15,TRAIN,PW5,924,745
2018-10,WEEKENDS/HOLIDAY,7,TRAIN,EW28,14011,5320
2018-10,WEEKDAY,7,TRAIN,EW28,153711,41986
2018-10,WEEKDAY,6,TRAIN,EW18,22029,14518
2018-10,WEEKENDS/HOLIDAY,6,TRAIN,EW18,2398,1870
2018-10,WEEKENDS/HOLIDAY,20,TRAIN,PE7,768,2234
2018-10,WEEKDAY,20,TRAIN,PE7,1834,7975
2018-10,WEEKDAY,14,TRAIN,EW6,9739,12809
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,EW6,5117,5243
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,DT29,2605,2680
2018-10,WEEKDAY,17,TRAIN,DT29,9107,12554
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,BP8,1313,1093
2018-10,WEEKDAY,14,TRAIN,BP8,2946,3329
2018-10,WEEKENDS/HOLIDAY,7,TRAIN,DT8,507,874
2018-10,WEEKDAY,7,TRAIN,DT8,10047,27999
2018-10,WEEKDAY,22,TRAIN,DT20,9109,5710
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,DT20,3316,2115
2018-10,WEEKDAY,12,TRAIN,CC16,15940,7524
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,CC16,4519,2618
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,PE4,763,1071
2018-10,WEEKDAY,18,TRAIN,PE4,1960,3238
2018-10,WEEKDAY,18,TRAIN,PE1,4207,10142
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,PE1,1805,1880
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,NS10,18280,19064
2018-10,WEEKDAY,17,TRAIN,NS10,68538,79167
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,PE2,2243,2158
2018-10,WEEKDAY,14,TRAIN,PE2,5589,5879
2018-10,WEEKDAY,10,TRAIN,CC11,7078,22483
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,CC11,2538,4627
2018-10,WEEKDAY,18,TRAIN,NS27,56488,5259
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,CE2,181,345
2018-10,WEEKDAY,18,TRAIN,CE2,1058,756
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,NS27,1526,2125
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,DT33,7733,3744
2018-10,WEEKDAY,12,TRAIN,DT33,16907,9210
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,EW4,2176,7415
2018-10,WEEKDAY,22,TRAIN,EW4,5735,21830
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,DT24,140,0
2018-10,WEEKDAY,5,TRAIN,DT24,1131,1
2018-10,WEEKDAY,14,TRAIN,NE1,17478,15384
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,CC29,16163,26275
2018-10,WEEKDAY,14,TRAIN,CC29,30158,39769
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,NE1,8669,6622
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,DT28,3526,2457
2018-10,WEEKDAY,14,TRAIN,DT28,6234,7527
2018-10,WEEKDAY,6,TRAIN,SW8,3261,1322
2018-10,WEEKENDS/HOLIDAY,6,TRAIN,SW8,328,166
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,NE9,9302,9808
2018-10,WEEKDAY,19,TRAIN,NE9,42532,45406
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,CC25,3493,2042
2018-10,WEEKDAY,12,TRAIN,CC25,6742,4797
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,NS16,24333,18004
2018-10,WEEKDAY,12,TRAIN,NS16,50430,42943
2018-10,WEEKENDS/HOLIDAY,6,TRAIN,EW24-NS1,8966,14174
2018-10,WEEKDAY,6,TRAIN,EW24-NS1,50548,108192
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,SW5,3348,1595
2018-10,WEEKDAY,8,TRAIN,SW5,20543,4190
2018-10,WEEKDAY,23,TRAIN,CC24,4335,1703
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,CC24,581,704
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,CC11,642,1394
2018-10,WEEKDAY,23,TRAIN,CC11,2792,3344
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,CC26,1072,1257
2018-10,WEEKDAY,14,TRAIN,CC26,3158,3332
2018-10,WEEKDAY,8,TRAIN,NS4,6531,3963
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,BP1,14884,9149
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,NS4,1117,1002
2018-10,WEEKDAY,8,TRAIN,BP1,96456,37163
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,PE4,723,1247
2018-10,WEEKDAY,19,TRAIN,PE4,1444,4126
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,DT18,593,3038
2018-10,WEEKDAY,9,TRAIN,DT18,5565,105019
2018-10,WEEKDAY,7,TRAIN,SE5,9321,8971
2018-10,WEEKENDS/HOLIDAY,7,TRAIN,SE5,864,255
2018-10,WEEKDAY,5,TRAIN,SW1,92,98
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,SW1,19,23
2018-10,WEEKENDS/HOLIDAY,7,TRAIN,PW1,35,204
2018-10,WEEKDAY,7,TRAIN,PW1,176,741
2018-10,WEEKDAY,12,TRAIN,NS15,39156,25151
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,NS15,9502,5466
2018-10,WEEKENDS/HOLIDAY,20,TRAIN,DT9,242,323
2018-10,WEEKDAY,20,TRAIN,DT9,1066,1459
2018-10,WEEKDAY,20,TRAIN,CC19,5949,4991
2018-10,WEEKENDS/HOLIDAY,20,TRAIN,CC19,2587,1563
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,EW10,6358,6904
2018-10,WEEKDAY,14,TRAIN,EW10,8407,10117
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,EW5,1430,86
2018-10,WEEKDAY,5,TRAIN,EW5,11017,1080
2018-10,WEEKDAY,15,TRAIN,EW13-NS25,50753,44100
2018-10,WEEKENDS/HOLIDAY,15,TRAIN,EW13-NS25,29077,28727
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,DT30,710,3648
2018-10,WEEKDAY,22,TRAIN,DT30,1743,12309
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,EW20,2052,5353
2018-10,WEEKDAY,22,TRAIN,EW20,7485,16717
2018-10,WEEKDAY,15,TRAIN,EW27,41436,49988
2018-10,WEEKENDS/HOLIDAY,15,TRAIN,EW27,22450,23953
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,CC26,803,1277
2018-10,WEEKDAY,21,TRAIN,CC26,4035,3326
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,EW20,7573,4932
2018-10,WEEKDAY,11,TRAIN,EW20,15716,11326
2018-10,WEEKENDS/HOLIDAY,0,TRAIN,EW23,49,247
2018-10,WEEKDAY,0,TRAIN,EW23,443,1266
2018-10,WEEKDAY,10,TRAIN,CG2,18429,20077
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,CG2,7373,7591
2018-10,WEEKENDS/HOLIDAY,15,TRAIN,DT30,2425,2610
2018-10,WEEKDAY,15,TRAIN,DT30,4259,5770
2018-10,WEEKDAY,16,TRAIN,NE16-STC,43713,56821
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,NE16-STC,20233,23246
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,NS9,24418,24709
2018-10,WEEKDAY,13,TRAIN,NS9,47237,51169
2018-10,WEEKDAY,17,TRAIN,DT5,22035,23974
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,DT5,7274,7432
2018-10,WEEKDAY,7,TRAIN,SE3,16664,2891
2018-10,WEEKENDS/HOLIDAY,7,TRAIN,SE3,1171,239
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,CC4-DT15,5202,10300
2018-10,WEEKDAY,13,TRAIN,CC4-DT15,26240,29963
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,CC5,3165,2917
2018-10,WEEKDAY,16,TRAIN,CC5,5185,4376
2018-10,WEEKDAY,10,TRAIN,NS13,57761,36015
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,NS13,24072,14954
2018-10,WEEKDAY,5,TRAIN,PE7,1582,34
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,PE7,269,3
2018-10,WEEKDAY,8,TRAIN,CC12,23985,9040
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,CC12,1996,1412
2018-10,WEEKDAY,23,TRAIN,EW21,2434,2305
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,EW21,514,619
2018-10,WEEKDAY,23,TRAIN,CC22,5497,5729
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,CC22,1166,2921
2018-10,WEEKENDS/HOLIDAY,15,TRAIN,CC17,992,1048
2018-10,WEEKDAY,15,TRAIN,CC17,2485,3194
2018-10,WEEKDAY,10,TRAIN,CC7,7006,5084
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,CC7,3026,2166
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,CC14,2599,3178
2018-10,WEEKDAY,18,TRAIN,CC14,17860,20974
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,CC2,2461,3089
2018-10,WEEKDAY,11,TRAIN,CC2,6923,15068
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,DT8,1570,1838
2018-10,WEEKDAY,18,TRAIN,DT8,12544,10753
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,DT3,3105,2959
2018-10,WEEKDAY,16,TRAIN,DT3,8311,8749
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,NS23,15532,29724
2018-10,WEEKDAY,13,TRAIN,NS23,48523,54253
2018-10,WEEKDAY,21,TRAIN,NS5,17066,49996
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,NS5,5641,15202
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,SW3,226,977
2018-10,WEEKDAY,21,TRAIN,SW3,654,3196
2018-10,WEEKENDS/HOLIDAY,7,TRAIN,DT2,483,325
2018-10,WEEKDAY,7,TRAIN,DT2,10563,10127
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,CC20,1956,1854
2018-10,WEEKDAY,8,TRAIN,CC20,19647,11001
2018-10,WEEKENDS/HOLIDAY,0,TRAIN,PW5,15,327
2018-10,WEEKDAY,0,TRAIN,PW5,20,612
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,DT32,6203,5675
2018-10,WEEKDAY,9,TRAIN,DT32,40311,19455
2018-10,WEEKDAY,9,TRAIN,EW2,42799,32809
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,EW2,13964,9693
2018-10,WEEKDAY,14,TRAIN,DT9,777,1319
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,CC19,4688,4337
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,DT9,434,537
2018-10,WEEKDAY,14,TRAIN,CC19,8556,8894
2018-10,WEEKDAY,8,TRAIN,DT29,36317,8074
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,DT29,3110,1045
2018-10,WEEKDAY,5,TRAIN,CC1-NE6-NS24,514,475
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,CC1-NE6-NS24,151,39
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,CC17,1234,905
2018-10,WEEKDAY,11,TRAIN,CC17,3215,1920
2018-10,WEEKDAY,18,TRAIN,NS5,57404,110815
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,NS5,12049,16411
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,BP9,1714,1273
2018-10,WEEKDAY,13,TRAIN,BP9,6764,4599
2018-10,WEEKDAY,16,TRAIN,PE2,4465,6834
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,PE2,2005,2216
2018-10,WEEKDAY,22,TRAIN,PW7,723,2553
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,PW7,215,895
2018-10,WEEKDAY,11,TRAIN,CC24,23295,40172
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,CC24,3178,3952
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,SW4,104,237
2018-10,WEEKDAY,22,TRAIN,SW4,320,737
2018-10,WEEKDAY,11,TRAIN,PE6,7362,5393
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,PE6,3371,2473
2018-10,WEEKDAY,16,TRAIN,NS28,3620,3230
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,NS28,2350,814
2018-10,WEEKDAY,9,TRAIN,BP5,3310,2067
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,BP5,1202,721
2018-10,WEEKENDS/HOLIDAY,0,TRAIN,CC13,268,1285
2018-10,WEEKENDS/HOLIDAY,0,TRAIN,NE12,98,902
2018-10,WEEKDAY,0,TRAIN,CC13,533,3210
2018-10,WEEKDAY,0,TRAIN,NE12,228,2227
2018-10,WEEKDAY,19,TRAIN,CC22,36929,19605
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,EW21,4814,3856
2018-10,WEEKDAY,19,TRAIN,EW21,26185,20844
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,CC22,4256,3610
2018-10,WEEKENDS/HOLIDAY,15,TRAIN,DT33,6021,5890
2018-10,WEEKDAY,15,TRAIN,DT33,10136,13888
2018-10,WEEKDAY,9,TRAIN,NS19,64219,47072
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,NS19,18146,15540
2018-10,WEEKDAY,7,TRAIN,NE15,82102,10545
2018-10,WEEKENDS/HOLIDAY,7,TRAIN,NE15,5184,1406
2018-10,WEEKDAY,5,TRAIN,EW33,336,267
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,EW33,47,22
2018-10,WEEKDAY,15,TRAIN,CC1-NE6-NS24,49544,43811
2018-10,WEEKENDS/HOLIDAY,15,TRAIN,CC1-NE6-NS24,26747,26366
2018-10,WEEKDAY,12,TRAIN,EW18,19395,16130
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,EW18,8245,5852
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,NS3,2535,6900
2018-10,WEEKDAY,22,TRAIN,NS3,6875,22171
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,DT28,198,39
2018-10,WEEKDAY,5,TRAIN,DT28,1406,160
2018-10,WEEKDAY,7,TRAIN,EW15,14380,112456
2018-10,WEEKENDS/HOLIDAY,7,TRAIN,EW15,1940,6611
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,PE5,2725,1746
2018-10,WEEKDAY,12,TRAIN,PE5,6207,4280
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,NS22,10195,2622
2018-10,WEEKDAY,23,TRAIN,NS22,23697,6059
2018-10,WEEKDAY,14,TRAIN,DT19,16121,12833
2018-10,WEEKDAY,14,TRAIN,NE4,66019,61000
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,NE4,31739,28885
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,DT19,6061,5869
2018-10,WEEKDAY,20,TRAIN,SW8,1125,3301
2018-10,WEEKENDS/HOLIDAY,20,TRAIN,SW8,343,1029
2018-10,WEEKDAY,5,TRAIN,DT3,893,24
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,DT3,147,1
2018-10,WEEKDAY,5,TRAIN,EW16,657,222
2018-10,WEEKDAY,5,TRAIN,NE3,1716,161
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,NE3,174,14
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,EW16,81,20
2018-10,WEEKDAY,9,TRAIN,DT2,5946,1708
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,DT2,1286,254
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,NE3,8237,4802
2018-10,WEEKDAY,16,TRAIN,EW16,12715,5993
2018-10,WEEKDAY,16,TRAIN,NE3,37769,14391
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,EW16,2856,2223
2018-10,WEEKDAY,19,TRAIN,EW31,9603,2256
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,EW31,1326,1040
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,NE5,7099,11165
2018-10,WEEKDAY,18,TRAIN,NE5,76966,40115
2018-10,WEEKDAY,22,TRAIN,NS15,17754,23878
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,NS15,2603,6896
2018-10,WEEKENDS/HOLIDAY,6,TRAIN,DT27,1274,626
2018-10,WEEKDAY,6,TRAIN,DT27,7128,5468
2018-10,WEEKDAY,17,TRAIN,BP2,3683,6211
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,BP2,1519,1446
2018-10,WEEKDAY,17,TRAIN,PW3,1322,495
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,PW3,542,164
2018-10,WEEKDAY,9,TRAIN,DT23,4350,17572
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,DT23,752,1336
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,BP14,2,0
2018-10,WEEKDAY,9,TRAIN,BP14,33,1
2018-10,WEEKDAY,5,TRAIN,CG2,8743,1020
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,CG2,3154,278
2018-10,WEEKDAY,21,TRAIN,DT25,2591,5381
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,DT25,687,1697
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,NE4,32086,31145
2018-10,WEEKDAY,17,TRAIN,NE4,87910,68286
2018-10,WEEKDAY,17,TRAIN,DT19,19635,14664
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,DT19,5227,5966
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,SW8,982,356
2018-10,WEEKDAY,8,TRAIN,SW8,5205,2227
2018-10,WEEKDAY,17,TRAIN,CC26,24091,4453
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,CC26,2508,1391
2018-10,WEEKDAY,22,TRAIN,BP14,88,49
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,BP14,27,6
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,CC12,2490,1310
2018-10,WEEKDAY,11,TRAIN,CC12,8111,3382
2018-10,WEEKDAY,20,TRAIN,CG1,8074,2559
2018-10,WEEKENDS/HOLIDAY,20,TRAIN,DT35,7214,2711
2018-10,WEEKENDS/HOLIDAY,20,TRAIN,CG1,3556,1589
2018-10,WEEKDAY,20,TRAIN,DT35,32303,5036
2018-10,WEEKDAY,8,TRAIN,NS7,27575,42424
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,NS7,7336,10093
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,NE17-PTC,21409,25904
2018-10,WEEKDAY,18,TRAIN,NE17-PTC,50170,133300
2018-10,WEEKDAY,11,TRAIN,EW31,1406,825
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,EW31,680,224
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,CC7,1692,3224
2018-10,WEEKDAY,21,TRAIN,CC7,5396,10075
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,PW5,102,1072
2018-10,WEEKDAY,23,TRAIN,PW5,161,2371
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,BP11,1286,2107
2018-10,WEEKDAY,19,TRAIN,BP11,3414,12886
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,CC4-DT15,9746,8731
2018-10,WEEKDAY,18,TRAIN,CC4-DT15,109884,36996
2018-10,WEEKDAY,0,TRAIN,EW26,18,3921
2018-10,WEEKENDS/HOLIDAY,0,TRAIN,EW26,22,1458
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,NS8,9507,5129
2018-10,WEEKDAY,10,TRAIN,NS8,24075,11562
2018-10,WEEKDAY,21,TRAIN,CG2,26516,18700
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,CG2,10422,7614
2018-10,WEEKDAY,16,TRAIN,NS11,31151,48206
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,NS11,17387,17681
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,EW16,2457,2848
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,NE3,8196,6077
2018-10,WEEKDAY,12,TRAIN,EW16,7950,9932
2018-10,WEEKDAY,12,TRAIN,NE3,39823,24364
2018-10,WEEKDAY,8,TRAIN,SE2,22089,2938
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,SE2,3128,1011
2018-10,WEEKDAY,19,TRAIN,EW29,41897,18008
2018-10,WEEKENDS/HOLIDAY,19,TRAIN,EW29,6712,7173
2018-10,WEEKDAY,16,TRAIN,EW24-NS1,104996,85671
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,EW24-NS1,44416,41490
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,NE4,482,8
2018-10,WEEKDAY,5,TRAIN,NE4,1689,74
2018-10,WEEKDAY,5,TRAIN,DT19,184,15
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,DT19,14,4
2018-10,WEEKDAY,16,TRAIN,SE4,3140,4661
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,SE4,1569,1574
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,DT33,716,5997
2018-10,WEEKDAY,23,TRAIN,DT33,1712,18087
2018-10,WEEKDAY,22,TRAIN,DT16,2458,1664
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,DT16,1435,918
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,CE1,26465,6722
2018-10,WEEKDAY,22,TRAIN,CE1,52757,16856
2018-10,WEEKDAY,21,TRAIN,DT11,32461,38083
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,NS21,12267,10494
2018-10,WEEKDAY,21,TRAIN,NS21,39500,37170
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,DT11,9089,12201
2018-10,WEEKDAY,8,TRAIN,SW3,6269,1348
2018-10,WEEKENDS/HOLIDAY,8,TRAIN,SW3,1100,366
2018-10,WEEKDAY,17,TRAIN,BP3,5751,8348
2018-10,WEEKENDS/HOLIDAY,17,TRAIN,BP3,2125,2100
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,BP7,864,829
2018-10,WEEKDAY,13,TRAIN,BP7,2205,2431
2018-10,WEEKDAY,13,TRAIN,SE4,4392,4081
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,SE4,2035,1476
2018-10,WEEKDAY,21,TRAIN,BP9,1430,3553
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,BP9,472,994
2018-10,WEEKDAY,10,TRAIN,NS16,58892,36935
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,NS16,24665,15956
2018-10,WEEKDAY,22,TRAIN,EW17,17848,35207
2018-10,WEEKENDS/HOLIDAY,22,TRAIN,EW17,6066,10385
2018-10,WEEKENDS/HOLIDAY,9,TRAIN,SE3,1730,497
2018-10,WEEKDAY,9,TRAIN,SE3,5431,1218
2018-10,WEEKDAY,16,TRAIN,DT5,13710,16378
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,DT5,6264,6066
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,NS20,17535,13243
2018-10,WEEKDAY,18,TRAIN,NS20,151304,70792
2018-10,WEEKDAY,21,TRAIN,EW13-NS25,98541,14310
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,EW13-NS25,30217,4964
2018-10,WEEKENDS/HOLIDAY,21,TRAIN,EW14-NS26,8601,3643
2018-10,WEEKDAY,21,TRAIN,EW14-NS26,78664,9482
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,PW3,466,191
2018-10,WEEKDAY,18,TRAIN,PW3,2176,549
2018-10,WEEKDAY,6,TRAIN,CG2,10053,12641
2018-10,WEEKENDS/HOLIDAY,6,TRAIN,CG2,3903,2772
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,SW6,279,8
2018-10,WEEKDAY,5,TRAIN,SW6,1727,52
2018-10,WEEKDAY,7,TRAIN,BP3,26152,3030
2018-10,WEEKENDS/HOLIDAY,7,TRAIN,BP3,1271,261
2018-10,WEEKDAY,13,TRAIN,PW1,700,933
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,PW1,617,650
2018-10,WEEKDAY,13,TRAIN,CC22,21973,24361
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,CC22,5612,4767
2018-10,WEEKENDS/HOLIDAY,13,TRAIN,EW21,6618,4971
2018-10,WEEKDAY,13,TRAIN,EW21,13307,11164
2018-10,WEEKDAY,5,TRAIN,EW7,3792,680
2018-10,WEEKENDS/HOLIDAY,5,TRAIN,EW7,529,83
2018-10,WEEKDAY,23,TRAIN,EW29,1587,2847
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,EW29,392,1875
2018-10,WEEKDAY,6,TRAIN,PE3,9537,1862
2018-10,WEEKENDS/HOLIDAY,6,TRAIN,PE3,832,289
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,CC8,3568,3033
2018-10,WEEKDAY,14,TRAIN,CC8,9715,7358
2018-10,WEEKDAY,16,TRAIN,DT2,3062,2323
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,DT2,637,781
2018-10,WEEKDAY,0,TRAIN,PW7,35,378
2018-10,WEEKENDS/HOLIDAY,0,TRAIN,PW7,10,157
2018-10,WEEKENDS/HOLIDAY,23,TRAIN,NE13,1181,5582
2018-10,WEEKDAY,23,TRAIN,NE13,3164,14625
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,DT7,1676,1608
2018-10,WEEKDAY,10,TRAIN,DT7,4502,4333
2018-10,WEEKDAY,16,TRAIN,DT20,7004,7702
2018-10,WEEKENDS/HOLIDAY,16,TRAIN,DT20,3070,3143
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,SW5,4014,2955
2018-10,WEEKDAY,10,TRAIN,SW5,8093,5359
2018-10,WEEKDAY,10,TRAIN,CG1,1816,7765
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,CG1,627,2964
2018-10,WEEKDAY,10,TRAIN,DT35,2908,32210
2018-10,WEEKENDS/HOLIDAY,10,TRAIN,DT35,1123,4859
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,CG2,8618,9304
2018-10,WEEKDAY,12,TRAIN,CG2,20024,20857
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,CC29,25109,30136
2018-10,WEEKDAY,18,TRAIN,CC29,68721,82078
2018-10,WEEKDAY,18,TRAIN,NE1,110406,26871
2018-10,WEEKENDS/HOLIDAY,18,TRAIN,NE1,16110,6322
2018-10,WEEKENDS/HOLIDAY,14,TRAIN,DT6,2593,2166
2018-10,WEEKDAY,14,TRAIN,DT6,10336,7667
2018-10,WEEKENDS/HOLIDAY,11,TRAIN,EW27,22285,16701
2018-10,WEEKDAY,11,TRAIN,EW27,39921,37326
2018-10,WEEKENDS/HOLIDAY,12,TRAIN,CC5,2167,2701
2018-10,WEEKDAY,12,TRAIN,CC5,7153,5774
2018-10,WEEKDAY,19,TRAIN,DT17,110474,9644
